SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
SPOP	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.7785743534898385e-24	1.7018271433450038e-24	1.0	48.0	48.0	463.546164758883	0.0	0.0	48.0	0.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.092405060165546e-17	1.2052394910772552e-17	2.0	30.0	29.0	222.699197626652	491.087216097846	491.087216097846	28.0	2.0	LoF
IDH1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	3.0435329816457013e-10	8.963399487457188e-11	3.0	4.0	4.0	33.8039258785024	0.0	0.0	4.0	0.0	Act
APC	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	3.426704921110373e-10	1.00918653810479e-10	4.0	7.0	7.0	3.7414586083633	92.9855409111208	92.9855409111208	2.0	5.0	LoF
CDK12	1	dndscv,cbase,mutpanning	cbase,mutpanning	6.284994352694829e-09	1.8509710753702659e-09	5.0	8.0	8.0	5.931197934537599	62.1308016374155	62.1308016374155	4.0	3.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,mutpanning	smregions	4.7506076647857816e-07	1.8654458295427576e-07	6.0	9.0	9.0	19.758137593355396	0.0	0.0	8.0	0.0	Act
KDM6A	1	dndscv,oncodrivefml,smregions,mutpanning		3.6692832367783978e-09	1.0806274051313498e-09	6.0	3.0	3.0	0.0	30.3092085775309	30.3092085775309	0.0	2.0	LoF
ZMYM3	1	dndscv,oncodrivefml,smregions,cbase,mutpanning		3.502122505282505e-08	1.160322186926778e-08	8.0	6.0	5.0	13.448917173485599	54.7193006183002	54.7193006183002	5.0	1.0	LoF
PLCB4	1	dndscv,hotmaps,cbase,mutpanning		3.0114066801185015e-08		9.0	6.0	6.0	18.685097002262303	25.6859277328049	25.6859277328049	5.0	1.0	LoF
SMARCA1	1	dndscv,oncodrivefml,smregions,mutpanning	smregions	4.246403071276114e-08		10.0	4.0	4.0	11.1684297511046	52.101907296534215	52.101907296534215	3.0	1.0	LoF
