SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
SPOP	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.843025970387165e-26	1.5401773045878895e-26	1.0	46.0	46.0	489.330211867491	0.0	0.0	46.0	0.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.343094917766602e-15	4.2713054253683635e-16	2.0	29.0	28.0	230.954413144361	527.708575051551	527.708575051551	27.0	2.0	LoF
APC	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	2.6302207671479833e-06	8.364618229154825e-07	3.0	7.0	7.0	3.86281742438513	94.36702103035692	94.36702103035692	2.0	5.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,mutpanning	smregions,mutpanning	7.736284868056802e-06	2.460290415220562e-06	4.0	7.0	7.0	15.802288638096199	0.0	0.0	6.0	0.0	Act
CDK12	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	7.831744421682313e-05	4.0512460725447825e-05	5.0	7.0	7.0	13.3924769235669	138.81827631404698	138.81827631404698	4.0	3.0	LoF
PTEN	1	dndscv,oncodrivefml,smregions,mutpanning		2.6108816827828664e-05	9.686968836432712e-06	5.0	4.0	4.0	31.969596176836	163.748473937049	163.748473937049	3.0	1.0	LoF
IDH1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	0.00010215134861951248	5.522642714616908e-05	7.0	4.0	4.0	35.3079653400322	0.0	0.0	4.0	0.0	Act
ZMYM3	1	oncodrivefml,smregions,cbase,mutpanning	cbase	1.3460141216274976e-05	4.2805890665495364e-06	8.0	6.0	5.0	14.522501436115999	29.4410795390382	29.4410795390382	5.0	1.0	LoF
KMT2C	1	oncodriveclustl,oncodrivefml,cbase,mutpanning	cbase	8.145877387508412e-05	4.317581457993977e-05	9.0	15.0	15.0	3.2500051730149595	13.085513543132501	13.085513543132501	9.0	4.0	LoF
PCDHB7	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	0.0055496636720057425		9.0	5.0	5.0	17.1406678183658	104.54321236590201	104.54321236590201	4.0	1.0	LoF
CSMD3	1	dndscv,smregions,mutpanning		0.00011742620460462884	6.110809787915848e-05	11.0	12.0	12.0	4.310896945298	17.4917105492739	17.4917105492739	8.0	2.0	LoF
PLCB4	1	dndscv,hotmaps,cbase,mutpanning	cbase	3.097587789322941e-05		11.0	6.0	6.0	20.1060863078735	27.446917536151094	27.446917536151094	5.0	1.0	LoF
ASH1L	1	oncodrivefml,cbase,mutpanning		1.706283302580385e-05		13.0	6.0	6.0	1.5755939805610202	22.581682959306196	22.581682959306196	2.0	3.0	LoF
SCN1A	1	oncodrivefml,cbase,mutpanning	cbase	0.002263990318959642		14.0	6.0	6.0	9.44532702629049	44.4476565146069	44.4476565146069	4.0	2.0	LoF
KPNA1	1	dndscv,oncodrivefml		5.913328425249796e-05		15.0	2.0	2.0	0.0	129.737848112752	129.737848112752	0.0	2.0	LoF
ELOVL6	1	dndscv,oncodrivefml,mutpanning		3.097587789322941e-05		15.0	2.0	2.0	0.0	232.65007096493	232.65007096493	0.0	2.0	LoF
OR4P4	1	oncodriveclustl,hotmaps		0.004051225838613305		17.0	3.0	3.0	40.5020260730468	0.0	0.0	3.0	0.0	Act
BRAF	1	dndscv,hotmaps		0.000809419522239532	0.0006006263508024836	18.0	5.0	5.0	28.5924944773371	0.0	0.0	5.0	0.0	Act
MTF1	1	oncodriveclustl,smregions	smregions	0.003178940595221709		19.0	3.0	2.0	16.8305458651078	0.0	0.0	3.0	0.0	Act
KDM6A	1	oncodrivefml,mutpanning	mutpanning	4.9988366920546995e-05	2.3421802507454164e-05	19.0	4.0	4.0	1.5180735774273602	32.6824861063043	32.6824861063043	1.0	2.0	LoF
FRYL	1	oncodrivefml,mutpanning		7.831744421682313e-05		21.0	2.0	2.0	0.0	29.929849235967197	29.929849235967197	0.0	2.0	LoF
ANOS1	1	oncodrivefml,mutpanning		0.0010493472981356756		21.0	2.0	2.0	0.0	72.5967531988214	72.5967531988214	0.0	2.0	LoF
TMEM132B	1	oncodriveclustl,smregions		0.002983012082494385		21.0	3.0	3.0	10.9084510159675	0.0	0.0	3.0	0.0	Act
COL11A1	1	oncodrivefml,cbase	cbase	9.625359214679351e-05		24.0	6.0	6.0	13.512472781018698	17.1787088379131	17.1787088379131	5.0	1.0	LoF
ZFHX3	1	oncodrivefml,cbase	cbase	0.0012343271115787292	0.0011215435587557461	24.0	8.0	8.0	1.42144330373485	23.140913340440502	23.140913340440502	3.0	3.0	LoF
OBSCN	1	smregions,mutpanning		0.0032973082169946784		26.0	15.0	13.0	2.46718028400476	0.0	0.0	12.0	0.0	Act
TNFRSF21	1	oncodrivefml		0.02011634399551626		27.0	3.0	3.0	11.322693105999301	100.66112851027901	100.66112851027901	2.0	1.0	LoF
CRTAC1	1	oncodrivefml		4.9988366920546995e-05		27.0	3.0	3.0	11.262041510361302	73.5200114769339	73.5200114769339	2.0	1.0	LoF
KRT16	1	oncodrivefml		0.0010493472981356756		27.0	2.0	2.0	6.3081421469868895	93.3651552620165	93.3651552620165	1.0	1.0	LoF
GBF1	1	oncodrivefml		0.003639364519983672		27.0	2.0	2.0	2.69954447502832	23.6516046979358	23.6516046979358	1.0	1.0	LoF
PTPRO	1	oncodrivefml		0.004337762697315399		27.0	3.0	3.0	7.21822038148163	32.3024868831294	32.3024868831294	2.0	1.0	LoF
ITGAM	1	oncodrivefml		0.0020807127542829943		27.0	2.0	2.0	2.59832892576302	28.3453151889553	28.3453151889553	1.0	1.0	LoF
HSP90AA1	1	oncodrivefml		0.0020807127542829943	0.002503026558764111	27.0	2.0	2.0	5.45673340243693	56.0257147611987	56.0257147611987	1.0	1.0	LoF
SLC16A6	1	oncodrivefml		0.01857167609031636		27.0	2.0	2.0	13.153172639267199	0.0	0.0	2.0	0.0	Act
DDR2	1	oncodrivefml		0.0027100053952743178	0.0036366237616020257	27.0	2.0	2.0	5.422812080118098	51.2145769321284	51.2145769321284	1.0	1.0	LoF
MUT	1	hotmaps	hotmaps	0.0025797671468608817		27.0	3.0	2.0	17.0686050116692	0.0	0.0	3.0	0.0	Act
MYLK4	1	oncodrivefml		0.0010493472981356756		27.0	2.0	2.0	9.45673511781482	75.35992455506829	75.35992455506829	1.0	1.0	LoF
NCAPG2	1	oncodrivefml		0.0020807127542829943		27.0	2.0	2.0	4.02171077411417	34.964107294302394	34.964107294302394	1.0	1.0	LoF
IGDCC4	1	oncodrivefml		0.006659317023174511		27.0	3.0	3.0	8.420929867413	59.3343988770345	59.3343988770345	2.0	1.0	LoF
CTNNA3	1	oncodrivefml		0.0021143833479133262		27.0	2.0	2.0	6.091719973406532	55.1143609094089	55.1143609094089	1.0	1.0	LoF
KRT79	1	oncodrivefml		0.0010236463550455858		27.0	2.0	2.0	6.37070487308789	86.5278108123217	86.5278108123217	1.0	1.0	LoF
ATM	1	oncodrivefml		0.002263990318959642	0.0028832102385358076	27.0	10.0	10.0	7.3389875696619296	0.0	0.0	9.0	0.0	Act
AMBRA1	1	oncodrivefml		0.0027164294369506066		43.0	2.0	2.0	3.52870043327464	41.0746794926515	41.0746794926515	1.0	1.0	LoF
CHD3	1	oncodrivefml		0.0022207711747624773		43.0	3.0	3.0	4.90753706063087	22.5136439999028	22.5136439999028	2.0	1.0	LoF
NRAP	1	oncodrivefml		0.016377978974992		43.0	2.0	2.0	2.42015282279188	18.6141268721194	18.6141268721194	1.0	1.0	LoF
DNAH5	1	hotmaps		0.012744770276459774		43.0	3.0	3.0	3.60533887828382	0.0	0.0	3.0	0.0	Act
ZFAT	1	oncodrivefml		0.0020807127542829943		43.0	2.0	2.0	3.30017953012883	42.68499603368621	42.68499603368621	1.0	1.0	LoF
IQCF2	1	oncodrivefml		0.0020807127542829943		43.0	2.0	2.0	21.0983900023592	184.337677029329	184.337677029329	1.0	1.0	LoF
DEGS2	1	oncodrivefml		0.00999104161548359		43.0	2.0	2.0	16.9962839244853	0.0	0.0	2.0	0.0	Act
TRAF3IP2	1	oncodrivefml		0.008810037154136694		43.0	3.0	3.0	16.0917738722643	73.237250411012	73.237250411012	2.0	1.0	LoF
CD5L	1	dndscv,cbase,mutpanning		0.03249246155348444		51.0	6.0	6.0	15.3009815390982	91.6092688271976	91.6092688271976	3.0	2.0	LoF
PIWIL1	1	dndscv,cbase,mutpanning	cbase	0.006167229740441122		52.0	7.0	6.0	26.5209891373834	34.2738171822224	34.2738171822224	6.0	1.0	LoF
GRM1	1	dndscv,cbase,mutpanning	cbase	0.0016604896418340607		52.0	6.0	6.0	16.6991255698791	54.8805057771305	54.8805057771305	5.0	1.0	LoF
GRIA1	4	oncodriveclustl,dndscv		0.09393696475452804		54.0	11.0	11.0	8.05550529137367	0.0	0.0	8.0	0.0	Act
GNRHR	3	oncodriveclustl,dndscv		0.0007299865645653568		54.0	3.0	2.0	27.2179963318263	176.124492100595	176.124492100595	2.0	1.0	LoF
PROS1	3	smregions		0.025159259796223413		56.0	4.0	4.0	9.022390666576161	0.0	0.0	3.0	0.0	Act
NALCN	3	smregions	smregions	0.0027973757477952146		56.0	6.0	6.0	5.6865013937364015	0.0	0.0	5.0	0.0	Act
CHD6	3	smregions	smregions	0.0037618229272123774		56.0	3.0	3.0	5.02449625076617	0.0	0.0	3.0	0.0	Act
STAB2	3	smregions	smregions	0.00037594879099451584		56.0	6.0	6.0	11.2333396091134	0.0	0.0	6.0	0.0	Act
TTN	3	smregions		0.039826766801173065		56.0	43.0	40.0	1.80247107839456	1.79541408179579	1.79541408179579	33.0	3.0	ambiguous
ANK2	3	smregions	smregions	0.01962647725118134		56.0	5.0	5.0	0.85885473584403	4.39213712018376	4.39213712018376	2.0	1.0	LoF
PAPLN	4	smregions		0.0548205068563162		56.0	4.0	4.0	4.18514893898814	0.0	0.0	3.0	0.0	Act
FAM47C	2	smregions		0.0551130645390176	0.144550932431283	56.0	5.0	4.0	3.23026505820032	0.0	0.0	3.0	0.0	Act
DSCAML1	3	smregions	smregions	0.009638800042055648		56.0	3.0	3.0	5.57474555154054	0.0	0.0	3.0	0.0	Act
LRP4	3	smregions	smregions	0.034538479340201315		56.0	5.0	5.0	2.16435166861036	0.0	0.0	3.0	0.0	Act
COL27A1	4	smregions		0.06980269739850231		56.0	7.0	6.0	1.24958157872792	0.0	0.0	3.0	0.0	Act
ANKRD30A	3	smregions		0.0016604896418340607		56.0	3.0	3.0	7.4605944192845	27.513871316198202	27.513871316198202	2.0	1.0	LoF
THBS3	3	smregions		0.011323900161597804		56.0	3.0	2.0	12.2676301648665	0.0	0.0	3.0	0.0	Act
EPPK1	3	smregions		0.03189404704003439		56.0	4.0	4.0	1.57474713543867	0.0	0.0	3.0	0.0	Act
AGAP3	3	smregions	smregions	0.0005763827923403023		56.0	3.0	2.0	13.252501388432501	0.0	0.0	3.0	0.0	Act
MUC5AC	4	smregions		0.2483292209014489		56.0	6.0	6.0	1.4349838552471204	0.0	0.0	4.0	0.0	Act
DMBT1	3	smregions		0.010473655735999888		56.0	3.0	3.0	5.26465359224655	0.0	0.0	3.0	0.0	Act
NEB	3	smregions		0.00878878280898098		75.0	4.0	4.0	3.21277455249899	0.0	0.0	4.0	0.0	Act
VWF	4	smregions		0.06251294536557261		76.0	6.0	6.0	2.20835419532607	0.0	0.0	4.0	0.0	Act
PRKDC	3	smregions		0.044827743200529686		77.0	4.0	4.0	1.98915518021337	0.0	0.0	3.0	0.0	Act
SIGLEC1	3	smregions		0.0023300386450375893		78.0	4.0	4.0	8.955196478093118	0.0	0.0	4.0	0.0	Act
PCDH11Y	3	smregions		0.04201757526547405		78.0	4.0	4.0	5.63065561976515	0.0	0.0	3.0	0.0	Act
PCDHB1	3	smregions		0.03450572664490698		80.0	7.0	7.0	2.03913898926586	19.5238941988896	19.5238941988896	2.0	1.0	LoF
XIRP2	4	smregions		0.3796884672939133		81.0	10.0	10.0	1.88933143851709	0.0	0.0	6.0	0.0	Act
KIF1A	4	smregions		0.09773679416640428		81.0	6.0	6.0	2.7549236995674504	0.0	0.0	4.0	0.0	Act
ERBB3	2	smregions		0.00873270795532728	0.011103251676625393	81.0	3.0	2.0	7.49607163087667	31.9709822958011	31.9709822958011	2.0	1.0	LoF
DNHD1	3	smregions		0.020517421014608763		81.0	4.0	4.0	3.49549180805708	12.5232510583463	12.5232510583463	3.0	1.0	LoF
HUWE1	3	smregions		0.025159259796223413		85.0	3.0	3.0	3.84971495875216	0.0	0.0	3.0	0.0	Act
SMAD4	2	smregions		0.003993386701317847	0.005255070383044004	86.0	3.0	3.0	21.330696885311397	0.0	0.0	3.0	0.0	Act
