SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
CTNNB1	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	dndscv,mutpanning	5.042012779879936e-11	6.873719143507446e-11	1.0	7.0	7.0	67.3758530432323	0.0	0.0	7.0	0.0	Act
ATRX	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	4.8919436395847795e-08	6.669131577483647e-08	1.0	4.0	4.0	3.29461682573493	64.7174543188446	64.7174543188446	1.0	3.0	LoF
PRKAR1A	1	dndscv,oncodrivefml,mutpanning	dndscv,mutpanning	2.8889467928853336e-10	3.938468572327424e-10	3.0	2.0	2.0	0.0	356.752182476959	356.752182476959	0.0	2.0	LoF
GNAS	1	oncodriveclustl,oncodrivefml		0.00048697122961827063	0.003916906064312007	4.0	4.0	3.0	8.8326174994327	58.827478639228104	58.827478639228104	2.0	1.0	LoF
EYS	1	dndscv,smregions,cbase,mutpanning	cbase	5.990601913673995e-07		5.0	4.0	4.0	4.94582012086208	40.3587167657981	40.3587167657981	2.0	2.0	LoF
ZEB2	1	dndscv,oncodrivefml,mutpanning		1.3658886019340988e-06		6.0	2.0	2.0	0.0	114.724784583739	114.724784583739	0.0	2.0	LoF
ARHGEF40	1	dndscv,oncodrivefml,mutpanning		2.3267788976525486e-06		6.0	2.0	2.0	0.0	67.9139870902635	67.9139870902635	0.0	2.0	LoF
RB1	1	dndscv,oncodrivefml,mutpanning		9.876393574049299e-06	3.770025264097901e-05	6.0	2.0	2.0	0.0	56.767688834874704	56.767688834874704	0.0	2.0	LoF
RMDN1	1	dndscv,oncodrivefml,mutpanning		4.0711776383614e-07		6.0	2.0	2.0	0.0	301.532639062871	301.532639062871	0.0	2.0	LoF
NOS3	1	dndscv,smregions,mutpanning		1.986101004546845e-06		10.0	4.0	4.0	20.7893768137778	0.0	0.0	4.0	0.0	Act
TENM3	1	oncodrivefml,mutpanning		8.852791891307309e-05		10.0	3.0	2.0	5.702610449611501	31.3559580098908	31.3559580098908	2.0	1.0	LoF
SETBP1	1	oncodrivefml,mutpanning		1.3436031199932532e-05	5.019852625371399e-05	10.0	4.0	3.0	15.3655480477235	0.0	0.0	4.0	0.0	Act
GOLGA4	1	dndscv,smregions,mutpanning		2.6059564572187204e-05		10.0	3.0	3.0	13.780247853366001	26.974101718519396	26.974101718519396	3.0	0.0	Act
MED23	1	oncodrivefml,mutpanning		0.0001357814714846638		14.0	3.0	3.0	12.7485305221732	49.22723113808721	49.22723113808721	2.0	1.0	LoF
TTN	1	smregions,cbase	cbase	0.0015584034045924315		15.0	10.0	10.0	1.6075258117011202	4.01546732144112	4.01546732144112	7.0	2.0	LoF
LRP1	1	smregions,mutpanning		0.0038726385108379295		16.0	6.0	5.0	3.34173884034618	0.0	0.0	4.0	0.0	Act
LAMA1	1	smregions,mutpanning		3.968187533258963e-05		16.0	4.0	4.0	10.295081067779801	0.0	0.0	4.0	0.0	Act
FAT3	1	smregions,mutpanning		0.0036263260036930407	0.03384592786738103	16.0	6.0	4.0	3.49459245656701	0.0	0.0	4.0	0.0	Act
PLEC	1	dndscv,oncodrivefml		2.307860599307973e-05		16.0	2.0	2.0	0.0	32.3237172514956	32.3237172514956	0.0	2.0	LoF
