SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.592352250061335e-26	4.5192645974087405e-27	1.0	214.0	213.0	201.288144459985	647.621739527498	647.621739527498	173.0	40.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.8427274304713434e-30	1.4891359604738384e-31	2.0	293.0	268.0	134.860606694436	0.0	0.0	292.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.4631373839599695e-11	1.3301814282091018e-12	3.0	22.0	21.0	19.429940875135895	119.89068017421499	119.89068017421499	14.0	8.0	LoF
CDH1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	6.189793162861256e-05	6.193033664886793e-06	4.0	28.0	28.0	3.6569511198479914	152.83187616119	152.83187616119	8.0	18.0	LoF
MAP2K4	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.7624453232218737e-08	3.2938631702126598e-09	5.0	19.0	19.0	16.9876346283611	109.661490621342	109.661490621342	12.0	7.0	LoF
AKT1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.585310126569978e-40	2.8973434435502597e-41	6.0	26.0	26.0	23.52206754210511	0.0	0.0	25.0	0.0	Act
MAP3K1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.154867683255283e-06	7.001951659635134e-07	7.0	27.0	23.0	2.9156004694817104	41.6112127207131	41.6112127207131	10.0	15.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.479385035415934e-09	6.593677512598141e-10	8.0	37.0	36.0	2.06241306001465	21.398954623118502	21.398954623118502	16.0	19.0	LoF
NCOR1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5051224340902682e-05	1.3440295644500412e-06	9.0	29.0	28.0	3.07551926431871	22.6178697265277	22.6178697265277	16.0	11.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.5024518804491433e-05	1.2816071394489494e-06	10.0	18.0	17.0	1.86783620906447	26.5855076253175	26.5855076253175	5.0	11.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.180894796283774e-10	5.549860830594697e-11	11.0	19.0	18.0	1.88815166184272	25.852016536132894	25.852016536132894	8.0	9.0	LoF
GATA3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.079739878819548e-12	6.538565805085199e-13	12.0	14.0	14.0	11.6084875133169	52.7055211210948	52.7055211210948	10.0	2.0	LoF
CDKN1B	1	dndscv,oncodrivefml,mutpanning	dndscv	7.88381047574206e-07	6.861105691318778e-08	13.0	3.0	3.0	0.0	124.890982368405	124.890982368405	0.0	3.0	LoF
ERBB2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	1.1638685735870518e-19	9.405398310864423e-21	14.0	19.0	17.0	8.32783339505542	0.0	0.0	18.0	0.0	Act
CBFB	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	5.912597319002007e-13	5.704281334529604e-14	15.0	17.0	16.0	25.224879377753002	66.6825894481409	66.6825894481409	13.0	3.0	LoF
FOXA1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,smregions,cbase	6.050355545728873e-13	5.704281334529604e-14	16.0	11.0	11.0	11.9983208550166	0.0	0.0	11.0	0.0	Act
CASP8	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	6.437888127557894e-06	5.549391949766176e-07	17.0	11.0	11.0	8.60024880901201	26.754298177097503	26.754298177097503	8.0	3.0	LoF
CTCF	1	dndscv,smregions,mutpanning	dndscv,smregions	2.2148217492115945e-09	1.9688141198080624e-10	18.0	14.0	14.0	4.6480110054329815	23.4870805529029	23.4870805529029	9.0	3.0	LoF
RUNX1	1	dndscv,smregions,mutpanning	dndscv	2.096751437698114e-06	1.8154463679491372e-07	19.0	14.0	13.0	8.758616092209058	8.94477591171185	8.94477591171185	11.0	1.0	LoF
MED23	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.384887884361738e-13		20.0	12.0	12.0	2.37080893090373	19.1001046054827	19.1001046054827	6.0	5.0	LoF
FBXW7	1	dndscv,hotmaps	dndscv	1.6028105002240914e-05	1.4247809988957896e-06	21.0	13.0	13.0	8.52824256055262	0.0	0.0	12.0	0.0	Act
ERBB3	1	oncodriveclustl,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.1452768942774749e-05	9.799577082063e-07	22.0	15.0	14.0	7.63407736808055	0.0	0.0	15.0	0.0	Act
FGFR2	1	oncodriveclustl,dndscv,hotmaps	hotmaps	0.0007246979478006268	8.334099059681573e-05	23.0	11.0	10.0	6.80016779502187	0.0	0.0	10.0	0.0	Act
BRCA1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	0.00027393630419643536	2.9516277138094893e-05	24.0	11.0	11.0	1.7422019184733502	13.6277245813171	13.6277245813171	6.0	4.0	LoF
SYTL5	1	dndscv,oncodrivefml		0.0002562656522734911		25.0	4.0	3.0	0.0	12.936536956392601	12.936536956392601	0.0	3.0	LoF
NCOA6	1	oncodrivefml,cbase,mutpanning	cbase	8.739608694694129e-05		26.0	11.0	11.0	2.3846863548029	12.0603644873795	12.0603644873795	7.0	4.0	LoF
KIF1B	1	oncodriveclustl,smregions	smregions	0.0015051818331705384		27.0	10.0	10.0	2.80051237025914	0.0	0.0	9.0	0.0	Act
SHANK1	4	oncodriveclustl,smregions		0.3933323457590532		28.0	12.0	12.0	1.42564107337684	0.0	0.0	8.0	0.0	Act
OR2G3	4	dndscv		0.2093682924259741		29.0	7.0	7.0	10.127720592626	0.0	0.0	6.0	0.0	Act
USH2A	4	dndscv		0.19966201843733716		29.0	35.0	34.0	3.20115976426753	0.0	0.0	31.0	0.0	Act
SIK3	4	dndscv		0.3570537295083924		29.0	3.0	3.0	0.0	10.261651384219402	10.261651384219402	0.0	1.0	LoF
ADPRH	4	dndscv		0.4742710428322502		29.0	6.0	6.0	11.763689648169901	0.0	0.0	6.0	0.0	Act
PIWIL1	3	dndscv		0.02629655946209236		29.0	13.0	13.0	5.81677304848567	9.109111762441787	9.109111762441787	10.0	2.0	LoF
WSCD2	3	dndscv		0.04171803632067643		29.0	11.0	11.0	9.04347505164243	0.0	0.0	10.0	0.0	Act
EIF4A2	2	dndscv	dndscv	0.04067447612856349	0.01314786420930104	29.0	7.0	7.0	9.7133155924401	21.2570387849619	21.2570387849619	7.0	0.0	Act
OR4D10	3	dndscv		0.01224433810221017		29.0	5.0	5.0	6.029637498581001	89.26020201154958	89.26020201154958	3.0	2.0	LoF
IL11RA	3	dndscv		0.001581979296997849		29.0	7.0	6.0	6.07982560651317	19.5966542432506	19.5966542432506	5.0	1.0	LoF
HIST1H2BC	3	dndscv		0.003111150215210537		29.0	5.0	5.0	9.23164392533566	111.44853489469101	111.44853489469101	3.0	1.0	LoF
TINAG	3	dndscv		1.5051224340902682e-05		29.0	8.0	8.0	7.38570174988759	16.498854555594402	16.498854555594402	6.0	2.0	LoF
RGS7	2	dndscv		0.0076709076006650535	0.0017867638647947875	29.0	7.0	7.0	4.08006253067139	19.6358320992051	19.6358320992051	4.0	2.0	LoF
HIST1H3B	2	dndscv	dndscv	0.008511161202191106	0.001965142383433642	29.0	9.0	9.0	15.377360181410598	0.0	0.0	7.0	0.0	Act
IWS1	3	dndscv		0.005451532883896562		29.0	8.0	8.0	0.361870569380698	12.964949843176301	12.964949843176301	1.0	4.0	LoF
PPP1R32	4	dndscv		0.14619750814784133		43.0	6.0	5.0	8.62611520833703	0.0	0.0	6.0	0.0	Act
ADAMTS6	4	hotmaps,smregions		0.13460211283738402		44.0	3.0	2.0	1.54552443977765	0.0	0.0	3.0	0.0	Act
LTBP4	3	oncodrivefml,cbase	oncodrivefml,cbase	1.8910186075973145e-05		45.0	7.0	7.0	1.48609456672724	11.934395478078498	11.934395478078498	4.0	3.0	LoF
BSN	3	oncodrivefml,cbase	oncodrivefml,cbase	2.1569640463599208e-05		46.0	10.0	10.0	1.8558184602851695	6.71031407306574	6.71031407306574	8.0	2.0	LoF
TRPC7	4	smregions		0.4475490030337454		47.0	10.0	9.0	1.86631314610017	4.4898103697776515	4.4898103697776515	5.0	1.0	LoF
ANKHD1	4	smregions		0.4005342873071958		47.0	9.0	8.0	1.7182552213938098	2.31483769034065	2.31483769034065	7.0	1.0	LoF
APC	4	smregions		0.4710234708951795	0.46504071964725396	47.0	9.0	8.0	0.814389347516071	0.0	0.0	6.0	0.0	ambiguous
TTN	3	smregions		0.049174918742231344		47.0	167.0	126.0	1.77622689911263	1.47316584930138	1.47316584930138	128.0	7.0	Act
