SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.193903499806861e-11	2.779097972693549e-12	1.0	297.0	277.0	12.612383121875999	28.766932585409197	28.766932585409197	238.0	43.0	LoF
NFE2L2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	2.872883826106402e-15	2.2210087937164225e-16	2.0	67.0	64.0	17.9976872099741	0.0	0.0	65.0	0.0	Act
PIK3CA	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	3.453615240371633e-13	2.224973894777545e-14	3.0	50.0	49.0	4.9864980001944295	0.7715943285226341	0.7715943285226341	45.0	1.0	Act
CDKN2A	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.9446737542538526e-06	1.8022364065051644e-07	4.0	47.0	47.0	17.9228170735478	146.22021580689	146.22021580689	29.0	16.0	LoF
FAT1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.94716709523747e-13	4.2966496785500956e-14	5.0	58.0	53.0	1.63169762394478	16.9818961811698	16.9818961811698	30.0	21.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.304154149836664e-23	1.702947483383559e-24	6.0	17.0	16.0	6.10162322143459	119.751434961234	119.751434961234	5.0	12.0	LoF
KMT2D	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.8309957080452372e-11	1.1009689490824308e-12	7.0	81.0	71.0	1.424233774945	13.00008367912	13.00008367912	40.0	30.0	LoF
RASA1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.1251287943024704e-17		8.0	20.0	20.0	2.92299555843282	36.180090569697214	36.180090569697214	8.0	11.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.9665699655271296e-15	2.7258051669262684e-16	9.0	36.0	35.0	5.06909747448571	24.2934608971077	24.2934608971077	21.0	12.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.092365965591535e-09	1.8835732177779954e-10	10.0	39.0	37.0	1.62252849583431	8.77172261451804	8.77172261451804	22.0	12.0	LoF
HRAS	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	7.178690194784352e-06	4.352785239721753e-07	11.0	7.0	7.0	22.732612528071197	0.0	0.0	7.0	0.0	Act
ZNF750	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.978680327089652e-11		12.0	5.0	5.0	0.0	95.4441049217561	95.4441049217561	0.0	5.0	LoF
CUL3	1	dndscv,mutpanning	dndscv,mutpanning	1.4390578325463419e-10	9.271056234238256e-12	13.0	14.0	14.0	4.05378509194808	28.267455216464402	28.267455216464402	10.0	3.0	LoF
KDM6A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	8.922006940074215e-09	5.364760038136022e-10	14.0	18.0	17.0	12.0695338238977	62.2156416309486	62.2156416309486	12.0	6.0	LoF
KEAP1	1	dndscv,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase	3.0700734251992105e-09	1.8835732177779954e-10	15.0	44.0	40.0	8.50981853789706	2.52233159945213	2.52233159945213	40.0	1.0	Act
KMT2C	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	9.036413971507164e-09	5.373843070693834e-10	16.0	43.0	41.0	0.994036311084353	5.51110273995672	5.51110273995672	22.0	14.0	LoF
HLA-A	1	dndscv,oncodrivefml,mutpanning	dndscv,oncodrivefml	3.0700734251992105e-09	1.8835732177779954e-10	17.0	3.0	2.0	0.0	70.88189120117329	70.88189120117329	0.0	3.0	LoF
SLITRK4	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	0.002204287098063816		18.0	23.0	23.0	1.59718036228612	14.3706548064868	14.3706548064868	11.0	8.0	LoF
CFH	1	oncodrivefml,cbase,mutpanning	cbase	0.00014968047317152918		19.0	25.0	25.0	5.49880983576282	11.227848050175	11.227848050175	18.0	6.0	LoF
PDE4DIP	1	oncodriveclustl,mutpanning		0.017117141283966315	0.0050207638736470255	20.0	24.0	22.0	1.4512914063216498	0.5194654878729179	0.5194654878729179	18.0	1.0	Act
NSD1	1	oncodrivefml,cbase,mutpanning	cbase	4.0239770295728824e-07	2.3504667390237304e-08	21.0	21.0	21.0	1.22002169760646	7.955971788984599	7.955971788984599	11.0	7.0	LoF
KLHL4	1	dndscv,cbase,mutpanning	dndscv,cbase	0.004945373636761857		22.0	32.0	29.0	12.0266731192839	10.1361322345015	10.1361322345015	29.0	2.0	Act
GALNT2	1	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	0.00024341317758734784		23.0	7.0	7.0	4.721902638546942	45.2750070840413	45.2750070840413	3.0	4.0	LoF
SLC41A2	1	dndscv,mutpanning		1.4761587979423264e-05		24.0	3.0	3.0	1.53791258260591	52.037818888485496	52.037818888485496	1.0	2.0	LoF
FBXW7	1	oncodrivefml,hotmaps	oncodrivefml,hotmaps	1.2850519498520031e-08	7.569262846635596e-10	25.0	22.0	22.0	2.14547995953908	9.1288240720265	9.1288240720265	12.0	7.0	LoF
MAML2	1	oncodrivefml,cbase	cbase	0.012081650322329105	0.0032643700136660075	26.0	14.0	14.0	2.8165925596658496	17.6770771435062	17.6770771435062	8.0	5.0	LoF
SYNRG	1	oncodrivefml,cbase		0.03265834994183691		27.0	10.0	10.0	7.4373961633760715	25.1902373563361	25.1902373563361	7.0	3.0	LoF
EP300	1	oncodrivefml,smregions	smregions	0.0002585952793333017	2.7322183783811425e-05	28.0	17.0	16.0	13.4950346821688	7.43102537454934	7.43102537454934	16.0	1.0	Act
AXDND1	1	oncodrivefml,cbase,mutpanning	cbase	0.0005709933938202492		29.0	15.0	15.0	12.779596518099599	34.0854693314079	34.0854693314079	11.0	4.0	LoF
KLF5	1	hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	7.263532584325824e-05		30.0	10.0	10.0	5.1632858998904005	0.0	0.0	9.0	0.0	Act
LAMA4	4	oncodriveclustl,smregions		0.16475895075265226		31.0	29.0	26.0	1.58178999368597	0.518174294669751	0.518174294669751	22.0	1.0	Act
ZNF500	3	oncodriveclustl,cbase		9.741706928249492e-06		31.0	8.0	6.0	8.87697102976204	53.2814843224013	53.2814843224013	5.0	3.0	LoF
MAZ	3	oncodrivefml	oncodrivefml	3.902749684167921e-05		33.0	5.0	5.0	5.596550198063589	56.615259523080596	56.615259523080596	3.0	2.0	LoF
ATG14	3	oncodrivefml	oncodrivefml	2.20707921225979e-06		33.0	3.0	3.0	0.0	35.7164700838584	35.7164700838584	0.0	3.0	LoF
CHEK1	3	oncodrivefml	oncodrivefml	3.902749684167921e-05		33.0	8.0	8.0	8.36777495012679	45.2497497997524	45.2497497997524	5.0	3.0	LoF
TDGF1	3	oncodrivefml		0.014813300049176253		33.0	3.0	2.0	3.11846033884381	45.6460268671294	45.6460268671294	1.0	2.0	LoF
SMARCA4	2	oncodrivefml		0.011218362991103587	0.003071633433529119	33.0	11.0	11.0	1.51415198782242	5.2824342712785	5.2824342712785	7.0	2.0	LoF
KCNS3	3	oncodrivefml	oncodrivefml	0.0006578427091640621		33.0	4.0	4.0	3.5595270927197897	44.8625171050128	44.8625171050128	2.0	2.0	LoF
ZBTB18	3	oncodrivefml		0.0014644975824925901		33.0	7.0	7.0	8.370847409382112	38.9491723468699	38.9491723468699	5.0	2.0	LoF
HIST1H1E	3	oncodrivefml		0.0005076198551850179		33.0	3.0	3.0	3.15301592466569	152.261222585191	152.261222585191	1.0	2.0	LoF
IL11RA	3	oncodrivefml		0.007182390908490093		33.0	3.0	3.0	1.95285686333932	30.388079691122694	30.388079691122694	1.0	2.0	LoF
PRPF19	3	oncodrivefml		0.01831943051692535		33.0	7.0	7.0	1.72432726487809	13.124443855077901	13.124443855077901	3.0	3.0	LoF
