SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.3511772813558006e-24	8.205138498078897e-24	1.0	45.0	42.0	1048.5822682078199	2425.74457687647	2425.74457687647	39.0	3.0	LoF
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.9132568303476477e-17	6.000327139866394e-17	2.0	21.0	21.0	431.757512017433	145.471751521342	145.471751521342	20.0	1.0	Act
PPP2R1A	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.007482524529021e-14	3.0781398709444994e-14	3.0	16.0	15.0	326.267960495714	0.0	0.0	16.0	0.0	Act
PTEN	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,smregions,cbase,mutpanning	4.080488320718122e-06	9.732720290898038e-06	4.0	13.0	10.0	282.732364695244	1075.1271053967098	1075.1271053967098	8.0	3.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	1.645462996223029e-08	2.523043260875311e-08	5.0	21.0	19.0	247.039373997053	0.0	0.0	21.0	0.0	Act
CHD4	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,smregions,cbase	2.8018482651934976e-12	4.2961673399633636e-12	6.0	9.0	9.0	57.3683048776328	120.649920633683	120.649920633683	8.0	1.0	LoF
ARID1A	1	dndscv,oncodrivefml,smregions,cbase	smregions,cbase	1.0334762033724486e-07	1.5846635118377546e-07	7.0	7.0	6.0	11.720580398073599	152.021910069011	152.021910069011	2.0	2.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	2.2539587829609917e-09	3.456070133873521e-09	8.0	7.0	7.0	528.333591230942	0.0	0.0	7.0	0.0	Act
SPOP	1	oncodriveclustl,dndscv,hotmaps,smregions	dndscv,smregions	9.140644357473772e-07	1.576761151664226e-06	9.0	5.0	4.0	146.44336082846002	0.0	0.0	5.0	0.0	Act
FOXA2	1	dndscv,oncodrivefml,smregions,cbase	smregions,cbase	8.189652359695059e-05		10.0	3.0	3.0	36.2327885483406	457.312515047649	457.312515047649	2.0	1.0	LoF
ZBTB7B	1	dndscv,oncodrivefml,cbase	dndscv,cbase	2.4961849910469377e-06		11.0	6.0	5.0	80.91030340547621	365.869340046402	365.869340046402	4.0	1.0	LoF
ERBB3	1	dndscv,smregions		0.0016077919871575856	0.00493056209394993	12.0	5.0	4.0	46.481639323861195	0.0	0.0	5.0	0.0	Act
SORCS1	1	dndscv,oncodrivefml,cbase	cbase	1.0160582379189042e-06		13.0	2.0	2.0	0.0	161.37528231413	161.37528231413	0.0	2.0	LoF
FER	1	oncodriveclustl,dndscv,oncodrivefml		7.704431876038235e-07		14.0	2.0	2.0	0.0	206.01781541181802	206.01781541181802	0.0	2.0	LoF
FER1L6	1	dndscv,oncodrivefml		2.3519142815909888e-06		15.0	3.0	3.0	16.620667576584	137.083547186965	137.083547186965	2.0	1.0	LoF
RB1	1	dndscv,oncodrivefml		0.00010037846617764649	0.0002436966095535084	16.0	3.0	3.0	14.7692467890971	161.159411800816	161.159411800816	1.0	1.0	LoF
YARS	1	dndscv,smregions	smregions	0.0014912897782741836		17.0	3.0	3.0	66.6342044299716	0.0	0.0	3.0	0.0	Act
BCL2L11	1	oncodrivefml		0.01292146873786412		18.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	ambiguous
FAM135B	1	oncodrivefml		0.008216049837750223	0.04333692421085317	18.0	3.0	3.0	18.475747766449896	93.91803860057709	93.91803860057709	2.0	1.0	LoF
ADCY6	1	oncodrivefml		0.002457430376148852		18.0	2.0	2.0	17.337705849059102	0.0	0.0	2.0	0.0	Act
