SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.9220017984135326e-16	1.067809462399012e-17	1.0	88.0	80.0	16.7231636320403	0.0	0.0	86.0	0.0	Act
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.2058834588305582e-14	6.525530915279338e-16	1.0	205.0	177.0	39.13400135653779	97.7584458659845	97.7584458659845	145.0	36.0	LoF
KDM6A	1	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	1.5981877275082645e-07	1.1031579105292694e-08	3.0	91.0	85.0	2.5518781119037404	33.3562546585324	33.3562546585324	22.0	34.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.00030636175081127866	3.700127475149105e-05	4.0	58.0	53.0	2.39767931745505	97.50847342407171	97.50847342407171	8.0	33.0	LoF
KMT2D	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0021631370091869232	0.00034511545013239913	4.0	128.0	99.0	1.6323152195193702	21.5664564240666	21.5664564240666	45.0	51.0	LoF
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.004458266127791643	0.0008408745464755558	4.0	102.0	85.0	2.3047005219959904	33.0547421724831	33.0547421724831	30.0	42.0	LoF
STAG2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.2498040409026566e-18	7.101363394273212e-20	7.0	57.0	52.0	1.19863319276053	16.5932310135018	16.5932310135018	14.0	22.0	LoF
FGFR3	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	1.1407129336444954e-31	5.76134199548876e-33	8.0	60.0	53.0	10.4018371912882	2.19617166072497	2.19617166072497	53.0	1.0	Act
TSC1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.959643832149096e-23	1.2371844367418764e-24	9.0	25.0	25.0	1.15478524138696	25.6513436507912	25.6513436507912	7.0	11.0	LoF
CREBBP	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	7.967375982158343e-11	4.548918063263236e-12	10.0	49.0	45.0	2.3029608619059703	15.791016002818502	15.791016002818502	24.0	16.0	LoF
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	2.909275378943921e-24	1.9591642995402705e-25	11.0	30.0	27.0	7.1622235840998	27.791670959555997	27.791670959555997	19.0	9.0	LoF
CDKN2A	1	dndscv,oncodrivefml,hotmaps,cbase	dndscv,oncodrivefml,cbase	6.6979889901132595e-19	3.866194213500249e-20	12.0	20.0	20.0	14.599559867634301	113.568090242307	113.568090242307	10.0	3.0	LoF
EP300	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.3789686931606044e-10	7.835274554230856e-12	13.0	59.0	51.0	4.08797252847573	14.9515242215701	14.9515242215701	35.0	16.0	LoF
FAT1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.0206396572905843e-12	5.426204083591008e-14	13.0	50.0	41.0	1.29459658237271	10.0076993316776	10.0076993316776	20.0	13.0	LoF
KMT2C	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.418912416036467e-16	3.5121321317478065e-17	15.0	80.0	69.0	1.53528933292585	5.80727227809671	5.80727227809671	44.0	18.0	LoF
ELF3	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	5.2845877945381774e-20	3.113903840903606e-21	16.0	57.0	44.0	16.0098177599044	13.821520434783	13.821520434783	30.0	2.0	Act
ERBB2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	2.03159520687426e-20	1.2313052062067142e-21	17.0	56.0	47.0	6.466249806173232	0.0	0.0	49.0	0.0	Act
ERCC2	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	5.969530071213202e-25	3.015000819069531e-26	18.0	37.0	36.0	7.05301505176831	0.0	0.0	32.0	0.0	Act
RXRA	1	oncodriveclustl,dndscv,oncodrivefml,smregions,mutpanning	oncodriveclustl,dndscv,oncodrivefml,mutpanning	6.183186071483457e-12		19.0	25.0	25.0	6.89254958647566	9.53666791248726	9.53666791248726	18.0	2.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	dndscv,hotmaps,mutpanning	9.671900130963256e-16	5.2607029179229485e-17	19.0	16.0	16.0	20.1977379447514	0.0	0.0	16.0	0.0	Act
RHOB	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,cbase,mutpanning	1.7964590282640532e-24		19.0	24.0	23.0	30.277431809579703	0.0	0.0	24.0	0.0	Act
