SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GTF2I	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.5307979861508244e-17		1.0	40.0	40.0	1177.1439988106301	0.0	0.0	40.0	0.0	Act
HRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	7.224674913561569e-06	5.809616406055712e-05	2.0	10.0	10.0	818.3740797841319	0.0	0.0	9.0	0.0	Act
TP53	1	dndscv,oncodrivefml,smregions,mutpanning	smregions	7.224674913561569e-06	5.809616406055712e-05	3.0	4.0	4.0	136.555323489763	0.0	0.0	3.0	0.0	Act
NF1	1	oncodriveclustl,dndscv,oncodrivefml,mutpanning	oncodriveclustl	6.0491968216460925e-05	0.0005269737343969702	4.0	3.0	2.0	23.1051433510174	109.438538003144	109.438538003144	2.0	1.0	LoF
MUC16	1	oncodrivefml,smregions,cbase,mutpanning	smregions,cbase,mutpanning	6.671038885905943e-06	5.809616406055712e-05	5.0	4.0	4.0	4.31531696297287	25.9137554594321	25.9137554594321	3.0	1.0	LoF
NRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv	2.2592269009253712e-05	0.0002076256215286517	6.0	3.0	3.0	401.450168161084	0.0	0.0	3.0	0.0	Act
CYLD	1	dndscv,oncodrivefml,mutpanning		8.870159086150896e-06	6.657287819395356e-05	7.0	2.0	2.0	39.978558525173796	436.21328662872804	436.21328662872804	1.0	1.0	LoF
SMARCA4	1	oncodrivefml,smregions,mutpanning	smregions	1.002861270902423e-05	7.168321665698521e-05	7.0	3.0	2.0	27.4431234375843	0.0	0.0	3.0	0.0	Act
NBPF14	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodriveclustl,smregions	1.6573606100632427e-05		10.0	3.0	3.0	43.2903684056122	0.0	0.0	3.0	0.0	Act
FAM47A	1	oncodriveclustl,dndscv,smregions,mutpanning	oncodriveclustl	0.00044189516031897753		11.0	3.0	3.0	60.7680849683359	0.0	0.0	3.0	0.0	Act
ECM1	1	dndscv,oncodrivefml		2.1964110689091324e-05		12.0	2.0	2.0	54.195363518936794	573.893900425317	573.893900425317	1.0	1.0	LoF
DNAH17	1	hotmaps,smregions		0.002937952438707626		12.0	4.0	4.0	7.22212758877067	0.0	0.0	3.0	0.0	Act
BDP1	1	dndscv,oncodrivefml		0.01892421263072431		12.0	2.0	2.0	9.925042436930351	0.0	0.0	1.0	0.0	Act
SLC29A1	1	dndscv,oncodrivefml		0.00044189516031897753		12.0	2.0	2.0	106.390621494998	0.0	0.0	2.0	0.0	Act
ZNF727	1	dndscv,oncodrivefml		0.0004489757275502003		12.0	2.0	2.0	98.9003717771078	0.0	0.0	2.0	0.0	Act
BCOR	1	dndscv,oncodrivefml	oncodrivefml	9.150865904195863e-07	9.811379533370904e-06	12.0	3.0	2.0	9.524037655963062	152.545234473476	152.545234473476	1.0	1.0	LoF
LFNG	1	oncodriveclustl,oncodrivefml		0.0001351286106392349		18.0	2.0	2.0	78.2654053602923	0.0	0.0	2.0	0.0	Act
PTPRD	1	oncodrivefml		0.0013167346154724945	0.015336407144361746	19.0	2.0	2.0	21.608542654885397	0.0	0.0	2.0	0.0	Act
NIPBL	1	dndscv,oncodrivefml		0.0011828913709081895		19.0	2.0	2.0	30.8224743988588	0.0	0.0	2.0	0.0	Act
TRPM5	1	oncodrivefml		0.0004065755855672224		19.0	2.0	2.0	49.6920858516304	0.0	0.0	2.0	0.0	Act
COL4A1	1	oncodrivefml		0.00044189516031897753		19.0	2.0	2.0	31.999070289713107	0.0	0.0	2.0	0.0	Act
NOD1	1	oncodrivefml		6.671038885905943e-06		19.0	2.0	2.0	17.6964625926333	356.14478187825796	356.14478187825796	1.0	1.0	LoF
DMXL1	1	oncodrivefml		0.03347336289527589		19.0	2.0	2.0	11.720697492478001	0.0	0.0	1.0	0.0	Act
MCC	1	oncodrivefml		0.015131976287170085		19.0	2.0	2.0	18.3772329534501	0.0	0.0	1.0	0.0	Act
GRIP1	1	oncodrivefml		0.0004489757275502003		19.0	2.0	2.0	49.98193857980621	0.0	0.0	2.0	0.0	Act
RNF146	1	dndscv,oncodrivefml		0.0006987470215956764		19.0	2.0	2.0	142.746804835844	0.0	0.0	2.0	0.0	Act
HECW2	1	oncodrivefml		0.0007404489729910098		19.0	2.0	2.0	27.8186875008261	0.0	0.0	2.0	0.0	Act
PCLO	1	oncodrivefml		0.005589400342125536		19.0	3.0	3.0	16.2231945509475	0.0	0.0	3.0	0.0	Act
AXL	1	oncodrivefml		0.0007404489729910098		19.0	2.0	2.0	43.0577043903268	0.0	0.0	2.0	0.0	Act
