SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
BRAF	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.0880997464967331e-16	5.189160313324763e-18	1.0	260.0	216.0	23.3576563605376	0.0	0.0	252.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	6.425912726154971e-11	3.5023145524044267e-12	2.0	118.0	114.0	546.2870546832779	0.0	0.0	118.0	0.0	Act
ARID2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.024645158939775747	0.007475101908449395	3.0	59.0	45.0	0.849979150595682	9.59560677959329	9.59560677959329	22.0	22.0	LoF
IDH1	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	4.6341066035061156e-05	3.1571583070200705e-06	4.0	21.0	21.0	4.76512416739725	0.0	0.0	18.0	0.0	Act
MAP2K1	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	1.1222859268954466e-06	7.645992291737323e-08	5.0	27.0	24.0	9.806042693845221	5.362666750937099	5.362666750937099	24.0	1.0	Act
CDKN2A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.763851386249274e-07	3.8060133401657495e-08	6.0	44.0	38.0	3.4748714727756296	57.4460496081732	57.4460496081732	17.0	14.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.164236424740315e-08	2.3831150179166473e-09	7.0	54.0	43.0	0.8114092125229871	9.338513436199461	9.338513436199461	19.0	20.0	LoF
RAC1	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	7.429775283561021e-17	3.543268451491348e-18	8.0	19.0	19.0	16.207324447264398	0.0	0.0	18.0	0.0	Act
KIT	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps,mutpanning	1.3699653487488307e-11	6.533380640190136e-13	9.0	18.0	18.0	4.57765155343469	0.0	0.0	15.0	0.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.2774393136427972e-19	6.092122905439838e-21	10.0	42.0	36.0	4.09545324842574	22.7972427784006	22.7972427784006	27.0	9.0	LoF
PPP6C	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	oncodrivefml,hotmaps,cbase,mutpanning	2.4174593119160408e-14	1.15288915017772e-15	11.0	28.0	27.0	8.21251168576153	12.069449211834302	12.069449211834302	23.0	3.0	LoF
PTEN	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.2492823767491065e-12	2.0264876947660412e-13	12.0	35.0	34.0	46.665239831417104	212.97680573734695	212.97680573734695	17.0	6.0	LoF
CDK4	1	hotmaps,mutpanning	hotmaps,mutpanning	4.680333217056367e-10	2.5110633831079665e-11	13.0	11.0	10.0	6.835122870963612	0.0	0.0	10.0	0.0	Act
BRD7	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	3.8414885111963855e-11		14.0	10.0	10.0	4.50779147907352	122.99579701439899	122.99579701439899	2.0	6.0	LoF
RB1	1	dndscv,oncodrivefml,mutpanning	dndscv,mutpanning	9.447262196017934e-09	5.506612589361998e-10	15.0	17.0	11.0	0.510084983963546	7.4808325634614885	7.4808325634614885	4.0	7.0	LoF
TRRAP	1	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	0.0029752116495995328	0.00036205951600033423	16.0	64.0	52.0	1.05830455671048	0.241021287712778	0.241021287712778	35.0	1.0	Act
RGS7	1	hotmaps,mutpanning	hotmaps	2.3562790763098807e-07	1.508440164853892e-08	17.0	51.0	48.0	2.7218693239503104	1.1871051586267	1.1871051586267	39.0	2.0	Act
PCDH15	1	oncodriveclustl,hotmaps,mutpanning	oncodriveclustl,hotmaps	0.001123033988042619		18.0	115.0	80.0	1.15122598146971	0.596768427762564	0.596768427762564	77.0	2.0	Act
CD72	1	dndscv,oncodrivefml,cbase	oncodrivefml	5.047058869583288e-07		19.0	5.0	4.0	3.9904399273717295	98.5828370442062	98.5828370442062	1.0	4.0	LoF
DDX3X	1	oncodrivefml,cbase,mutpanning		4.4557906326583545e-07	2.8332956287532036e-08	20.0	23.0	21.0	2.50266130675726	12.455834906317198	12.455834906317198	12.0	5.0	LoF
ZFX	1	oncodrivefml,smregions,mutpanning	smregions	4.426204777808733e-06		20.0	20.0	18.0	2.1015955095328502	12.1587984935332	12.1587984935332	9.0	3.0	LoF
FMNL1	1	dndscv,oncodrivefml,cbase		7.65207029457279e-05		22.0	11.0	10.0	0.9716875368966708	16.266000936791198	16.266000936791198	4.0	4.0	LoF
