SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.820439745425672e-16	2.9479604762494576e-17	1.0	355.0	330.0	11.0547931067488	26.6037729658939	26.6037729658939	254.0	47.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,mutpanning	8.805776614982188e-21	4.459986282660288e-22	2.0	53.0	52.0	5.222978587125951	0.7565127434290841	0.7565127434290841	48.0	1.0	Act
CDKN2A	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	3.843371367545802e-12	2.5954755728959644e-13	3.0	63.0	61.0	18.0187886546182	182.072074073225	182.072074073225	30.0	20.0	LoF
NFE2L2	2	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	3.843371367545802e-12	2.5954755728959644e-13	4.0	72.0	67.0	12.7200655692714	0.0	0.0	66.0	0.0	Act
RB1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	6.583912073714155e-05	6.298777873275525e-06	4.0	24.0	23.0	7.40789618978791	128.353780102635	128.353780102635	6.0	12.0	LoF
KMT2D	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.13346963218958954	0.09154200952964843	4.0	106.0	88.0	1.23585384085339	11.141213154184198	11.141213154184198	44.0	33.0	LoF
FAT1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.176471285725012e-22	2.1153165085480432e-23	7.0	66.0	57.0	1.48884485529111	14.976845220230901	14.976845220230901	31.0	21.0	LoF
PTEN	2	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	4.645700845666003e-19	2.352973843302017e-20	8.0	47.0	44.0	4.93884594002961	25.347491756672607	25.347491756672607	21.0	12.0	LoF
RASA1	3	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.2388985808268984e-12		9.0	27.0	26.0	1.92602937183746	19.7005857544823	19.7005857544823	9.0	11.0	LoF
ARID1A	2	oncodrivefml,cbase,mutpanning	cbase,mutpanning	3.0849188941085577e-07	1.9530781543212504e-08	10.0	24.0	24.0	2.21000507837226	12.255916877774801	12.255916877774801	12.0	4.0	LoF
KLF5	3	oncodriveclustl,hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	1.2388985808268984e-12		11.0	11.0	11.0	5.65492748595927	0.0	0.0	10.0	0.0	Act
NF1	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	5.227049452683526e-09	3.4416430077863654e-10	12.0	40.0	38.0	1.5385958232187802	8.190427041967139	8.190427041967139	21.0	12.0	LoF
KDM6A	2	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	7.733002611147964e-09	4.984818686070098e-10	13.0	16.0	15.0	11.245327137945699	56.1239740885815	56.1239740885815	11.0	5.0	LoF
HRAS	2	oncodriveclustl,hotmaps,mutpanning	hotmaps,mutpanning	4.3719700061196213e-07	2.688833549976101e-08	14.0	6.0	6.0	19.399988185156	0.0	0.0	6.0	0.0	Act
KEAP1	2	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	7.942852979450903e-11	5.172337464078414e-12	15.0	51.0	46.0	9.18944978403429	2.47789641778615	2.47789641778615	44.0	1.0	Act
