SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.238134094941046e-21	9.051666688264929e-23	1.0	197.0	190.0	115.88786152263799	243.841850961652	243.841850961652	155.0	23.0	LoF
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.6518137370215948e-24	1.2075967732177425e-25	2.0	99.0	85.0	58.00622838543821	0.0	0.0	96.0	0.0	Act
KRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	9.437020062707924e-16	6.899152562483017e-17	3.0	157.0	152.0	283.68015078207003	0.0	0.0	152.0	0.0	Act
APC	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,smregions,cbase,mutpanning	6.098900180888695e-16	4.4587425407287365e-17	4.0	363.0	249.0	3.68666324865895	345.879801222619	345.879801222619	22.0	227.0	LoF
AMER1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.0014578263891384794	0.0003584889030392621	5.0	35.0	35.0	1.19584037837906	180.24651708125802	180.24651708125802	2.0	28.0	LoF
FBXW7	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.9298620452651854e-30	1.4108704428259413e-31	6.0	48.0	42.0	25.9895521550741	63.168359622535	63.168359622535	29.0	11.0	LoF
SMAD4	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.8198675113683668e-25	2.7926028083319066e-26	7.0	37.0	33.0	32.628198723515894	54.6799439475242	54.6799439475242	28.0	4.0	LoF
SMAD2	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	6.06205552560758e-13	5.318167680327116e-14	8.0	15.0	14.0	14.140911602660902	147.590005588956	147.590005588956	5.0	8.0	LoF
BRAF	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	3.587319443471825e-20	2.622593145549805e-21	9.0	17.0	17.0	29.1177941349079	11.247433144128498	11.247433144128498	16.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	7.26069682988058e-25	5.308100947801629e-26	10.0	16.0	16.0	101.384025737605	0.0	0.0	16.0	0.0	Act
ARID1A	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.7169785874741163e-15	1.2552370497028952e-16	11.0	19.0	19.0	1.78948366941374	66.2725260115409	66.2725260115409	4.0	9.0	LoF
SOX9	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.9300175295296495e-13		11.0	47.0	39.0	21.9460752781637	275.567568478866	275.567568478866	11.0	5.0	LoF
PCBP1	1	oncodriveclustl,dndscv,smregions,mutpanning	dndscv,smregions,mutpanning	1.1377499846692416e-12	9.830109958678903e-14	11.0	16.0	16.0	19.6500456574049	0.0	0.0	15.0	0.0	Act
TGIF1	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	4.721868905423119e-13		14.0	16.0	13.0	4.68703904148336	171.175257007277	171.175257007277	2.0	4.0	LoF
GNAS	1	hotmaps,mutpanning	hotmaps,mutpanning	9.245800172765252e-08	8.111228188170515e-09	15.0	12.0	12.0	2.36015073220013	0.0	0.0	9.0	0.0	Act
ATM	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	1.7888704503016788e-10	1.525761142182224e-11	16.0	25.0	23.0	11.5868698978529	43.3475714290557	43.3475714290557	15.0	5.0	LoF
CTNNB1	1	oncodriveclustl,dndscv,hotmaps,mutpanning	dndscv,mutpanning	4.353388572684407e-08	3.864641284774732e-09	17.0	16.0	16.0	22.5591011581129	0.0	0.0	14.0	0.0	Act
TCF7L2	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	9.600578242684324e-10	8.098529499640516e-11	18.0	26.0	26.0	6.188070003730428	58.119804598706104	58.119804598706104	11.0	11.0	LoF
ELMO1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	3.784806890227986e-05		19.0	11.0	11.0	13.5276014727673	66.3293346771397	66.3293346771397	8.0	2.0	LoF
PTEN	1	dndscv,mutpanning	mutpanning	0.009972106678262021	0.004408309448278654	19.0	10.0	10.0	8.68378230729617	31.2293555794685	31.2293555794685	6.0	1.0	LoF
ANKRD30A	1	dndscv,cbase,mutpanning	cbase	2.3292730757271538e-05		21.0	17.0	14.0	17.0928311749466	28.82482791677	28.82482791677	13.0	1.0	LoF
CCDC172	1	dndscv,hotmaps		5.026766632659519e-05		21.0	8.0	8.0	33.879871171838396	0.0	0.0	7.0	0.0	Act
