SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
EGFR	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	1.6090360061722145e-15	2.336067343516165e-16	1.0	82.0	72.0	31.2163938193666	0.0	0.0	78.0	0.0	Act
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	3.241936823763142e-12	4.706782641708654e-13	2.0	121.0	106.0	117.941290123738	230.24273050908198	230.24273050908198	98.0	8.0	LoF
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	9.53573618310962e-09	1.3844389938010906e-09	3.0	106.0	105.0	2484.67621469899	6985.05714537826	6985.05714537826	63.0	22.0	LoF
RB1	1	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	9.53573618310962e-09	1.3844389938010906e-09	4.0	28.0	28.0	5.68660586911495	147.039979234897	147.039979234897	4.0	15.0	LoF
NF1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	0.010114703806219328	0.010282695963846393	5.0	41.0	33.0	96.4671871481981	1292.84601878182	1292.84601878182	11.0	17.0	LoF
IDH1	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	2.591392924843373e-15	3.762295164759367e-16	6.0	25.0	25.0	816.7028806427139	0.0	0.0	25.0	0.0	Act
PIK3R1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	5.193595145151213e-22	7.540283727332144e-23	7.0	26.0	26.0	288.592985035605	347.26989290072305	347.26989290072305	15.0	1.0	LoF
PIK3CA	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	7.471698693474587e-15	1.084773196588756e-15	8.0	30.0	27.0	415.461467361224	86.6264129957992	86.6264129957992	27.0	1.0	Act
ATRX	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	7.755057594951812e-09	1.1259124547344008e-09	9.0	26.0	25.0	7.0861688520460415	28.542522561818	28.542522561818	10.0	6.0	LoF
BRAF	1	oncodriveclustl,hotmaps,smregions,mutpanning	hotmaps,smregions,mutpanning	3.1864319001911395e-08	4.626198217952113e-09	10.0	6.0	6.0	8.28922213229664	0.0	0.0	5.0	0.0	Act
