SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.963714878666748e-34	1.5565340254479766e-34	1.0	107.0	96.0	133.986846853669	222.71363031915797	222.71363031915797	97.0	8.0	LoF
EGFR	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.023995353577422e-21	1.3933533090844379e-21	2.0	77.0	67.0	24.230170836853	0.0	0.0	73.0	0.0	Act
PTEN	1	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	4.5291543247062326e-17	7.864800373881013e-18	3.0	79.0	77.0	2866.74801249976	7841.96055184705	7841.96055184705	60.0	19.0	LoF
IDH1	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	6.131263174995154e-07	1.1829817188319385e-07	4.0	25.0	25.0	1011.87719074858	0.0	0.0	25.0	0.0	Act
RB1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,cbase,mutpanning	dndscv,oncodrivefml,hotmaps,cbase,mutpanning	2.3456017623114193e-13	4.073098043175943e-14	5.0	17.0	17.0	6.33612433682386	132.507161974558	132.507161974558	4.0	12.0	LoF
NF1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	2.62960080682748e-12	4.56625761146613e-13	6.0	23.0	21.0	71.8368186871303	1449.26813289929	1449.26813289929	7.0	16.0	LoF
PIK3R1	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,cbase,mutpanning	2.3058589735085834e-19	4.0040853582845097e-20	7.0	14.0	14.0	298.48610656056303	417.147797805804	417.147797805804	13.0	1.0	LoF
PIK3CA	1	dndscv,hotmaps,smregions,cbase,mutpanning	dndscv,hotmaps,cbase	2.674626982883899e-08	4.644444809537798e-09	8.0	26.0	24.0	435.8145866794	102.192894992133	102.192894992133	24.0	1.0	Act
ATRX	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase	0.0004321046494062817	0.00022010045561249991	9.0	16.0	16.0	7.17635691206643	32.549206043565896	32.549206043565896	9.0	6.0	LoF
LRP1B	1	smregions,cbase	cbase	2.9918394122047586e-07	5.844688720201516e-08	10.0	10.0	9.0	74.68958084261341	140.76494989864798	140.76494989864798	9.0	1.0	LoF
BRAF	1	hotmaps,smregions		0.0004744741044652178	0.00025747384656881714	11.0	4.0	4.0	5.83312092070323	0.0	0.0	3.0	0.0	Act
MMP3	1	hotmaps,smregions		9.896573537232707e-06		11.0	5.0	5.0	185.203830411169	0.0	0.0	5.0	0.0	Act
