SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
TP53	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	5.274537450608182e-16	1.1237846114697843e-16	1.0	335.0	329.0	281.864522836348	857.181833044674	857.181833044674	239.0	44.0	LoF
NF1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.1068138525535128e-13	1.473850061389987e-14	2.0	24.0	23.0	4.25542679215988	52.3674984375244	52.3674984375244	7.0	8.0	LoF
BRCA1	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,oncodrivefml,cbase,mutpanning	1.6933704861763198e-14	2.405245593194314e-15	3.0	16.0	16.0	1.4413606901531597	58.9424884442601	58.9424884442601	2.0	7.0	LoF
RB1	1	dndscv,oncodrivefml,cbase,mutpanning	oncodrivefml,cbase,mutpanning	3.609436317519042e-15	5.767655971293315e-16	4.0	12.0	12.0	4.592755162383138	36.55431492832661	36.55431492832661	4.0	4.0	LoF
KRAS	1	oncodriveclustl,dndscv,hotmaps,mutpanning	hotmaps,mutpanning	5.26828314374937e-10	6.734712472421875e-11	5.0	5.0	5.0	29.1396488452945	0.0	0.0	5.0	0.0	Act
CDK12	1	dndscv,cbase,mutpanning	cbase,mutpanning	5.1190796014913616e-08	6.232360045016483e-09	6.0	15.0	15.0	5.23684636213372	39.80937633867	39.80937633867	6.0	3.0	LoF
ARHGAP35	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	1.6674927142626801e-06		7.0	14.0	9.0	1.5876141214096902	22.690588563780604	22.690588563780604	4.0	4.0	LoF
NRAS	1	oncodriveclustl,dndscv,hotmaps	oncodriveclustl	5.356899025526065e-09	6.657772557498032e-10	8.0	5.0	5.0	22.4375119734018	51.147051672032006	51.147051672032006	4.0	1.0	LoF
ZNF133	1	oncodriveclustl,dndscv,smregions,mutpanning	oncodriveclustl,smregions,mutpanning	3.5713986058455317e-19		9.0	10.0	10.0	10.049508379695801	0.0	0.0	9.0	0.0	Act
BRCA2	1	dndscv,cbase,mutpanning	cbase	1.767378441791869e-05	4.330380855661865e-06	10.0	10.0	10.0	1.96583490690364	16.1594444373592	16.1594444373592	4.0	3.0	LoF
LRRC30	1	dndscv,oncodrivefml,cbase		2.6307774019820016e-07		11.0	4.0	3.0	7.0223928186972415	177.749530501904	177.749530501904	2.0	2.0	LoF
ARID1A	1	dndscv,mutpanning		1.1093443941428256e-06	1.4772197688328005e-07	12.0	5.0	5.0	0.0	15.9398995532568	15.9398995532568	0.0	3.0	LoF
TAS2R1	1	dndscv,cbase	dndscv	0.00038694560802934923		12.0	8.0	8.0	26.1219146918897	96.1742955740994	96.1742955740994	7.0	1.0	LoF
TENM1	1	dndscv,cbase	cbase	0.0004876262882673666		14.0	16.0	15.0	8.96424125771861	0.0	0.0	16.0	0.0	Act
SNTG1	1	dndscv,cbase		1.2837811873262113e-05		15.0	5.0	5.0	6.80722708156264	46.408667165601905	46.408667165601905	3.0	2.0	LoF
IQGAP2	1	dndscv,cbase	cbase	0.0017849984754517805		15.0	12.0	12.0	8.21037933913944	6.93689952681216	6.93689952681216	9.0	1.0	Act
CACNG6	1	dndscv,oncodrivefml,cbase		1.7624400557040241e-06		15.0	3.0	3.0	3.71758646670377	108.50369883987699	108.50369883987699	1.0	2.0	LoF
ZNF28	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	0.00010022361040313227		18.0	7.0	7.0	10.9344621873945	0.0	0.0	7.0	0.0	Act
AGAP4	1	oncodriveclustl,mutpanning	oncodriveclustl,mutpanning	2.713275673737782e-05		18.0	7.0	7.0	11.879419458327101	0.0	0.0	7.0	0.0	Act
NBPF15	4	oncodriveclustl,hotmaps	oncodriveclustl	0.1196419523952145		20.0	8.0	8.0	1.40497975080755	3.23170853637069	3.23170853637069	3.0	1.0	LoF
CPSF3	3	oncodriveclustl,hotmaps		0.0007090525401967295		21.0	4.0	2.0	6.157984327671139	0.0	0.0	4.0	0.0	Act
DOCK5	3	oncodrivefml,cbase	cbase	4.772294746328965e-06		22.0	7.0	6.0	3.8311624764675294	11.4527142630286	11.4527142630286	5.0	2.0	LoF
PDE4DIP	2	mutpanning		0.03842290722716881	0.04265496408605185	22.0	8.0	8.0	1.3663122198311102	2.1059959976444502	2.1059959976444502	5.0	1.0	LoF
OBSCN	3	smregions,cbase	cbase	1.7304828439492637e-05		22.0	14.0	14.0	1.65727706356833	4.08172770912431	4.08172770912431	10.0	2.0	LoF
GNAS	2	cbase		1.2837811873262113e-05	2.5832481318095203e-06	25.0	5.0	5.0	3.1243347585729	29.0437984059955	29.0437984059955	3.0	2.0	LoF
ZNF236	3	cbase		5.128641527733181e-05		25.0	9.0	9.0	2.75369679727932	9.70168320624949	9.70168320624949	6.0	2.0	LoF
ANKRD35	3	cbase		2.4947024867415578e-05		25.0	9.0	9.0	9.40185335199581	11.503464247900698	11.503464247900698	8.0	1.0	LoF
RP1L1	3	cbase		1.637267290317126e-05		25.0	8.0	8.0	4.2772466107354905	8.994943035390211	8.994943035390211	7.0	1.0	LoF
TLE4	3	oncodrivefml,cbase		3.4498440699273326e-05		25.0	4.0	4.0	2.78556934722704	23.111005781746698	23.111005781746698	2.0	2.0	LoF
CUL9	3	cbase	cbase	1.6995668810389214e-05		25.0	10.0	8.0	5.640325033657678	6.50003902871917	6.50003902871917	9.0	1.0	LoF
MYH9	2	cbase	cbase	0.0002329185205080712	0.000101318222408866	25.0	7.0	7.0	2.8638151552409905	12.5955864955456	12.5955864955456	4.0	2.0	LoF
LRRK2	3	cbase	cbase	0.00043039699402708443		25.0	18.0	18.0	5.687561780794599	3.01153322975532	3.01153322975532	15.0	1.0	Act
RASGRF1	3	cbase		0.0271475080304346		25.0	7.0	7.0	5.79479935631077	9.27730890536393	9.27730890536393	6.0	1.0	LoF
TICRR	3	cbase	cbase	0.0001540376185719849		25.0	7.0	7.0	3.2136444314359	14.0247514418254	14.0247514418254	5.0	2.0	LoF
ZNF614	3	cbase		0.000182050065470605		25.0	10.0	3.0	6.01731167604712	43.52837502053579	43.52837502053579	3.0	2.0	LoF
HUWE1	3	cbase		0.0002329185205080712		25.0	16.0	15.0	2.44442845199361	5.7946279982527	5.7946279982527	12.0	2.0	LoF
GRIN2A	2	cbase		0.002246207759620404	0.0014129312106006928	25.0	7.0	7.0	4.23649008373281	10.3172730277297	10.3172730277297	6.0	1.0	LoF
POTEF	3	cbase		0.0002329185205080712		25.0	6.0	6.0	3.557535014836	26.5452697716653	26.5452697716653	3.0	2.0	LoF
MAP3K19	3	cbase		0.0010855280481945632		25.0	9.0	9.0	7.18870388567583	10.1267784363402	10.1267784363402	8.0	1.0	LoF
