SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
P2RY8	1	dndscv,oncodrivefml,cbase	dndscv,cbase	3.263391847336611e-11	6.554264776858876e-11	1.0	8.0	6.0	63.6659871717661	0.0	0.0	8.0	0.0	Act
CD79B	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,mutpanning	4.210172886116922e-11	6.554264776858876e-11	2.0	7.0	4.0	88.0223973725871	0.0	0.0	5.0	0.0	Act
PIM1	1	oncodriveclustl,dndscv,hotmaps,cbase,mutpanning	dndscv,cbase,mutpanning	5.113422790990185e-06	1.1144582161498694e-05	3.0	50.0	10.0	10.917042353354399	9.47207335416493	9.47207335416493	15.0	1.0	Act
SPEN	1	dndscv,oncodrivefml,cbase,mutpanning	cbase,mutpanning	3.1699817241093647e-09	4.112439900454834e-09	4.0	3.0	3.0	0.0	32.413315919811204	32.413315919811204	0.0	3.0	LoF
KMT2D	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase,mutpanning	7.37615181823643e-09	1.1482961236686843e-08	4.0	11.0	10.0	0.632993489809351	46.0290476618159	46.0290476618159	1.0	5.0	LoF
MYD88	1	oncodriveclustl,dndscv,smregions,cbase,mutpanning	dndscv,smregions,cbase	4.582872890923968e-09	5.7075779410109845e-09	6.0	6.0	6.0	61.869071434307	0.0	0.0	6.0	0.0	Act
FOXC1	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	cbase	1.5981294100085794e-07		7.0	4.0	3.0	15.126754854341302	222.36741773640202	222.36741773640202	3.0	1.0	LoF
BCL10	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	6.954847782730747e-08	1.1729345723823018e-07	7.0	4.0	2.0	35.907104575938	318.986980730463	318.986980730463	2.0	2.0	LoF
TP53	1	dndscv,oncodrivefml,smregions,cbase,mutpanning	dndscv,cbase	1.8054409846117703e-07	3.1229486220965363e-07	9.0	4.0	4.0	28.1552033919242	190.081222691602	190.081222691602	3.0	1.0	LoF
IRF4	1	dndscv,smregions,cbase,mutpanning	dndscv,cbase	0.00015184696930685992	0.0003522683266033105	10.0	6.0	5.0	54.0301445425215	0.0	0.0	6.0	0.0	Act
CD70	1	oncodriveclustl,dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	7.37615181823643e-09		11.0	3.0	3.0	15.6050065123766	427.2828711212271	427.2828711212271	1.0	2.0	LoF
PTPN6	1	oncodrivefml,smregions,cbase,mutpanning	cbase	1.2918314858053704e-05	2.887708406966568e-05	12.0	4.0	3.0	17.6522264878691	57.4945780101778	57.4945780101778	3.0	1.0	LoF
HIST1H1C	1	dndscv,smregions,cbase,mutpanning	dndscv,smregions,cbase	9.237138754918024e-09		12.0	10.0	7.0	139.383367614282	0.0	0.0	8.0	0.0	Act
B2M	1	oncodriveclustl,dndscv,oncodrivefml	dndscv	9.044957065896404e-09	1.3410385502150418e-08	14.0	7.0	7.0	186.526520225382	0.0	0.0	5.0	0.0	Act
TMSB4X	1	oncodriveclustl,dndscv,oncodrivefml	dndscv	2.724154360694275e-08		14.0	5.0	4.0	205.29324640875598	2105.3880990477696	2105.3880990477696	2.0	1.0	LoF
BTG2	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.6246311642637053e-11		16.0	18.0	14.0	45.767924915095996	184.193141632914	184.193141632914	11.0	1.0	LoF
CSNK2A1	1	dndscv,oncodrivefml,cbase,mutpanning	cbase	7.667570185087574e-06		16.0	3.0	2.0	9.13809432115641	102.620947175655	102.620947175655	1.0	2.0	LoF
CARD11	1	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.2300977612175295e-09	1.7022022392005794e-09	16.0	9.0	8.0	29.086884974998107	0.0	0.0	9.0	0.0	Act
HIST1H2BL	1	dndscv,oncodrivefml,cbase,mutpanning	dndscv,cbase	1.5666058274252203e-06		16.0	3.0	3.0	51.462263772099284	1282.99234140689	1282.99234140689	2.0	1.0	LoF
NFKBIA	1	dndscv,cbase,mutpanning	dndscv,cbase	1.9690288184232818e-05		20.0	5.0	5.0	26.5713596215307	250.096002622079	250.096002622079	2.0	2.0	LoF
KLHL6	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	dndscv	9.944964048751793e-07		21.0	5.0	5.0	36.6022098673925	0.0	0.0	5.0	0.0	Act
RFX7	1	dndscv,oncodrivefml,mutpanning		2.219185433196027e-06		22.0	2.0	2.0	0.0	92.43824421936243	92.43824421936243	0.0	2.0	LoF
CCDC170	1	dndscv,oncodrivefml,mutpanning		2.6759350366655996e-07		22.0	2.0	2.0	0.0	144.633929408267	144.633929408267	0.0	2.0	LoF
MTMR1	1	oncodrivefml,smregions,cbase,mutpanning	cbase	2.512371311629945e-05		24.0	4.0	3.0	17.3047834803515	48.1956903896021	48.1956903896021	3.0	1.0	LoF
SOCS1	1	oncodriveclustl,dndscv,mutpanning	dndscv	5.378108520484089e-06	1.11632936684284e-05	25.0	14.0	7.0	17.0532115647506	181.428949528765	181.428949528765	5.0	1.0	LoF
WDR24	1	dndscv,oncodrivefml		1.1094418519054717e-06		26.0	3.0	2.0	0.0	150.504495886725	150.504495886725	0.0	2.0	LoF
KLHL14	1	dndscv,oncodrivefml,cbase	cbase	7.667570185087574e-06		27.0	5.0	4.0	13.1465527203211	153.60451376121296	153.60451376121296	2.0	2.0	LoF
IGLL5	1	dndscv,hotmaps	dndscv	0.010652629689704114		31.0	34.0	13.0	10.4795722659201	14.9424841599795	14.9424841599795	9.0	1.0	LoF
GRHPR	1	dndscv,hotmaps		0.0021603445490298795		31.0	3.0	2.0	43.592897574553696	0.0	0.0	3.0	0.0	Act
ZFHX4	1	smregions,cbase,mutpanning	cbase,mutpanning	7.12166792382423e-06		33.0	5.0	5.0	4.7103950889687685	35.5359138741517	35.5359138741517	4.0	1.0	LoF
CNTNAP5	1	oncodrivefml,cbase		5.332304538584101e-05		34.0	3.0	3.0	5.62523682921618	26.6273574520032	26.6273574520032	2.0	1.0	LoF
KIRREL3	1	oncodriveclustl,oncodrivefml,cbase	cbase	5.332304538584101e-05		34.0	3.0	2.0	9.3652853388213	53.4182681591337	53.4182681591337	2.0	1.0	LoF
CASR	1	oncodriveclustl,oncodrivefml		0.0006182479523909188		34.0	3.0	2.0	9.28350064397395	0.0	0.0	3.0	0.0	Act
HIST1H1E	1	oncodriveclustl,dndscv,cbase	dndscv,cbase	5.245308850783905e-09		34.0	16.0	10.0	41.91861521883379	0.0	0.0	11.0	0.0	Act
MAGEL2	1	oncodrivefml,cbase	cbase	0.00041964130061555535		34.0	3.0	3.0	5.13734461037135	46.3539370736121	46.3539370736121	2.0	1.0	LoF
MYO9B	1	cbase,mutpanning	cbase	0.002013805626107047		39.0	4.0	4.0	3.104712440251069	19.488602301129998	19.488602301129998	2.0	1.0	LoF
CSMD3	1	cbase,mutpanning	cbase	0.0007303733378752106	0.0017512756474244186	39.0	4.0	4.0	3.7810703935090695	10.2066587234126	10.2066587234126	3.0	1.0	LoF
USH2A	1	smregions,mutpanning		0.0016284644435831314		39.0	5.0	4.0	4.04061861682704	0.0	0.0	5.0	0.0	Act
KLF2	1	cbase,mutpanning	cbase	0.00039462581825122113		39.0	3.0	2.0	12.439275047905	195.007822731778	195.007822731778	2.0	0.0	Act
VWDE	1	cbase,mutpanning	cbase	0.00021407348113562118		39.0	4.0	4.0	9.66766524606397	26.5483552680005	26.5483552680005	3.0	1.0	LoF
UBR4	1	cbase,mutpanning	cbase	0.005838117736740746		39.0	5.0	5.0	2.20355151394188	5.48179130966229	5.48179130966229	4.0	1.0	LoF
ARHGAP21	1	cbase,mutpanning	cbase	0.00018566381828413536		39.0	4.0	4.0	3.9635565305805898	12.0772507598136	12.0772507598136	3.0	1.0	LoF
PDE3A	1	cbase,mutpanning	cbase	0.00024837086033094443		39.0	4.0	3.0	9.047838020879249	39.3193258043791	39.3193258043791	3.0	1.0	LoF
CREBBP	1	smregions,mutpanning	smregions	0.0002024661411270431	0.00047028785300536085	47.0	4.0	4.0	6.390259290551032	0.0	0.0	4.0	0.0	Act
STAT3	1	smregions,mutpanning	smregions	2.7116346503060425e-05	6.43259057822652e-05	47.0	4.0	4.0	24.9877466032402	0.0	0.0	4.0	0.0	Act
CEP104	1	oncodrivefml		0.00019300572329758082		49.0	2.0	2.0	4.77734354288993	43.0247333363468	43.0247333363468	1.0	1.0	LoF
TPP2	1	oncodrivefml		0.0019351724869287848		49.0	2.0	2.0	0.0	31.485402680704603	31.485402680704603	0.0	1.0	LoF
CDH18	1	oncodrivefml		8.76114251120513e-06		49.0	2.0	2.0	4.44285341264618	56.0448744820045	56.0448744820045	1.0	1.0	LoF
ID3	1	oncodrivefml		1.0938228997396044e-05	2.5542436490644258e-05	49.0	2.0	2.0	23.3656905356071	431.167023177379	431.167023177379	1.0	1.0	LoF
UGT2B7	1	oncodrivefml		0.00018616863591968435		49.0	2.0	2.0	6.8245211300893	70.155511003933	70.155511003933	1.0	1.0	LoF
GABRG3	1	dndscv,smregions		2.1127577164115206e-05		49.0	4.0	4.0	35.179029802261	0.0	0.0	4.0	0.0	Act
STRC	1	oncodrivefml		0.0003374859857404687		49.0	2.0	2.0	2.28163837196891	21.0200261074601	21.0200261074601	1.0	1.0	LoF
ACTG1	1	oncodriveclustl,dndscv		0.004931891597189167		49.0	4.0	3.0	29.935273718518506	177.17617588319803	177.17617588319803	3.0	0.0	Act
NOTCH2	1	oncodrivefml		0.0018529108398249094	0.004209888655431292	49.0	2.0	2.0	0.0	19.2540109342826	19.2540109342826	0.0	1.0	LoF
