SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
KIT	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	8.236029364713329e-23	4.224668300029212e-22	1.0	16.0	15.0	168.121922999858	0.0	0.0	16.0	0.0	Act
KRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase,mutpanning	oncodriveclustl,dndscv,hotmaps,smregions,cbase,mutpanning	5.597998833944873e-10	2.8714914882033776e-09	2.0	10.0	10.0	566.796974155038	0.0	0.0	10.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,hotmaps,smregions,cbase	oncodriveclustl,dndscv,hotmaps,cbase	2.1393150367958e-06	1.4631478381154969e-05	3.0	5.0	5.0	275.344926781082	0.0	0.0	5.0	0.0	Act
PIK3CA	1	oncodriveclustl,dndscv,oncodrivefml,smregions	oncodriveclustl,smregions	6.616079544408409e-06	4.242144528024456e-05	4.0	3.0	3.0	29.734551058245	0.0	0.0	3.0	0.0	Act
PCLO	1	dndscv,smregions,cbase	smregions,cbase	8.029009710602625e-06		5.0	4.0	4.0	8.05555012697675	0.0	0.0	4.0	0.0	Act
BIRC6	1	oncodrivefml,cbase	cbase	0.0001357354446451031	0.0015317598451101346	6.0	3.0	3.0	4.28652999548264	19.677696440046	19.677696440046	2.0	1.0	LoF
NISCH	1	oncodriveclustl,dndscv,smregions,cbase	smregions,cbase	3.5558778833041415e-05		7.0	3.0	3.0	19.567748570906698	0.0	0.0	3.0	0.0	Act
TET1	1	dndscv,cbase	cbase	0.00022842967263861963	0.0029539456894490733	7.0	4.0	4.0	9.69405054747234	58.860378123357	58.860378123357	2.0	1.0	LoF
HORMAD1	4	mutpanning		0.3746598718997101		12.0	2.0	2.0	27.6647032568262	0.0	0.0	1.0	0.0	Act
WNK3	4	mutpanning		0.4482745068151425		18.0	2.0	2.0	5.76678894139866	0.0	0.0	1.0	0.0	Act
KIAA1551	4	mutpanning		0.4290926290656594		37.0	2.0	2.0	6.11115413632254	0.0	0.0	1.0	0.0	Act
MTF2	3	dndscv,oncodrivefml		0.00039904426453887213		47.0	2.0	2.0	17.6012305240516	121.668907114244	121.668907114244	1.0	1.0	LoF
IRS2	3	dndscv,oncodrivefml		0.0003002131126067263		47.0	2.0	2.0	6.319604021382508	150.38676258107202	150.38676258107202	1.0	1.0	LoF
CSRNP3	3	dndscv,oncodrivefml		0.00231522395583136		47.0	2.0	2.0	34.3298322481257	0.0	0.0	2.0	0.0	Act
ACOT9	3	dndscv,oncodrivefml		0.0015304702768208288		47.0	2.0	2.0	46.591101916043996	0.0	0.0	2.0	0.0	Act
CASD1	3	dndscv,oncodrivefml		0.00021584717696019343		47.0	2.0	2.0	13.6954348744252	97.8129686567808	97.8129686567808	1.0	1.0	LoF
MAG	3	oncodriveclustl,oncodrivefml		0.011654193064444835		47.0	2.0	2.0	0.0	165.201099133013	165.201099133013	0.0	1.0	LoF
DGLUCY	3	dndscv,oncodrivefml		0.026375653362988544		47.0	2.0	2.0	32.530583331618	0.0	0.0	2.0	0.0	Act
ARSG	3	dndscv,oncodrivefml		0.0019818639071236517		47.0	2.0	2.0	37.3882295310303	0.0	0.0	2.0	0.0	Act
CYP1A1	3	dndscv,oncodrivefml		0.0001357354446451031		47.0	2.0	2.0	20.3360832406464	241.19738625477402	241.19738625477402	1.0	1.0	LoF
TTN	3	smregions,cbase	smregions,cbase	0.018245923528217932		56.0	7.0	6.0	1.70779493015528	0.0	0.0	6.0	0.0	Act
DMD	3	smregions,cbase	smregions,cbase	4.581058508703358e-05		57.0	4.0	4.0	5.82090294468099	18.271886619038998	18.271886619038998	2.0	1.0	LoF
HMCN1	3	oncodrivefml,smregions	smregions	6.655207732787367e-07		62.0	3.0	3.0	5.467249380172322	0.0	0.0	3.0	0.0	Act
SRCAP	3	cbase	cbase	0.00022842967263861963		63.0	4.0	4.0	5.97469562288658	37.6381191187477	37.6381191187477	2.0	1.0	LoF
MUC5B	3	cbase	cbase	0.00016741542744145606		63.0	5.0	5.0	6.5684045914772495	0.0	0.0	4.0	0.0	Act
ANKRD50	3	dndscv,smregions		0.0008253012167027539		94.0	4.0	4.0	21.6067435657832	0.0	0.0	3.0	0.0	Act
KDM2A	3	oncodrivefml		0.00022842967263861963		95.0	2.0	2.0	8.52942867104776	73.33656745847891	73.33656745847891	1.0	1.0	LoF
PLXNC1	3	oncodrivefml		0.0007596602842866496		96.0	2.0	2.0	12.9450945780126	0.0	0.0	2.0	0.0	Act
