SYMBOL	TIER	All_Bidders	Significant_Bidders	QVALUE_stouffer_w	QVALUE_CGC_stouffer_w	RANKING	MUTS	SAMPLES	wmis_cv	wnon_cv	wspl_cv	n_mis	n_non	ROLE
GTF2I	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	4.7838933378519644e-23		1.0	57.0	57.0	2474.59698050625	0.0	0.0	57.0	0.0	Act
HRAS	1	oncodriveclustl,dndscv,oncodrivefml,hotmaps,smregions,cbase	oncodriveclustl,dndscv,hotmaps,cbase	6.963132647623504e-16	1.1545845529664091e-14	2.0	8.0	8.0	1178.81170425855	0.0	0.0	8.0	0.0	Act
NRAS	1	oncodriveclustl,dndscv,oncodrivefml,smregions	dndscv	6.992111260716957e-05	0.0007729264075800296	3.0	3.0	3.0	525.995830485712	0.0	0.0	3.0	0.0	Act
NF1	1	oncodriveclustl,dndscv,oncodrivefml		5.304919723136386e-05	0.0006597222841737635	4.0	3.0	2.0	33.3284733592775	163.614987143529	163.614987143529	2.0	1.0	LoF
SMARCA4	1	dndscv,oncodrivefml,smregions	smregions	0.0018523922297797946	0.010632201197224456	5.0	3.0	2.0	42.574472919567796	0.0	0.0	3.0	0.0	Act
CYLD	1	dndscv,oncodrivefml		0.00011513381522111716	0.001193174567625822	6.0	2.0	2.0	54.594427799162595	599.526288568607	599.526288568607	1.0	1.0	LoF
TP53	1	dndscv,oncodrivefml		0.00020512163013803702	0.002040721706350052	6.0	2.0	2.0	142.080160532961	0.0	0.0	2.0	0.0	Act
LUZP1	1	dndscv,oncodrivefml		0.00023980088189951118		6.0	2.0	2.0	39.194550076533105	476.299340806973	476.299340806973	1.0	1.0	LoF
MUC16	1	oncodrivefml,smregions,cbase	smregions,cbase	0.022983753741356226	0.2746288984501063	9.0	4.0	4.0	5.16175633818433	29.32010025629989	29.32010025629989	3.0	1.0	LoF
MED13	1	oncodriveclustl,oncodrivefml	oncodriveclustl	0.0007923587353500738		11.0	2.0	2.0	50.6692109897143	0.0	0.0	2.0	0.0	Act
TAP1	1	dndscv,oncodrivefml		0.004668269598301785		11.0	2.0	2.0	89.2452014821175	0.0	0.0	2.0	0.0	Act
SPOCD1	1	dndscv,oncodrivefml		0.016663127344643043		13.0	2.0	2.0	92.02887008425921	0.0	0.0	2.0	0.0	Act
HTATSF1	1	dndscv,oncodrivefml		0.014901237078637325		13.0	2.0	2.0	112.163171452474	0.0	0.0	2.0	0.0	Act
PLA2G4C	1	dndscv,oncodrivefml		0.0074834384057668015		13.0	2.0	2.0	134.103931376822	0.0	0.0	2.0	0.0	Act
DNAJC27	1	dndscv,oncodrivefml		0.006163061058732995		13.0	2.0	2.0	249.166687007472	0.0	0.0	2.0	0.0	Act
DMD	1	oncodrivefml,smregions	smregions	0.0473561849330449		19.0	3.0	3.0	21.6520070935678	0.0	0.0	3.0	0.0	Act
TTN	4	oncodriveclustl,smregions	smregions	0.23073064098338456		20.0	8.0	6.0	3.0563884092439104	0.0	0.0	7.0	0.0	Act
ZNF487	3	dndscv		0.006673227675181946		22.0	2.0	2.0	328.658897297664	0.0	0.0	2.0	0.0	Act
FOXN1	3	dndscv		0.01511010721468909		23.0	2.0	2.0	155.496078037356	0.0	0.0	2.0	0.0	Act
SDCCAG8	3	dndscv		0.016663127344643043		23.0	2.0	2.0	122.89833043580799	0.0	0.0	2.0	0.0	Act
PPP4R4	3	dndscv		0.02457263933815736		23.0	2.0	2.0	79.2728939154398	0.0	0.0	2.0	0.0	Act
NR0B1	3	dndscv		0.03963413838111469		23.0	2.0	2.0	86.26546449609768	0.0	0.0	2.0	0.0	Act
NAA16	3	oncodrivefml		0.007203363110878465		45.0	2.0	2.0	0.0	213.22458452634498	213.22458452634498	0.0	1.0	LoF
AXL	3	oncodrivefml		0.007203363110878465		45.0	2.0	2.0	69.281582515784	0.0	0.0	2.0	0.0	Act
FMN1	3	oncodrivefml		0.007203363110878465		45.0	2.0	2.0	0.0	148.38167228183	148.38167228183	0.0	1.0	LoF
WDR81	3	oncodrivefml		0.007944892584157526		45.0	2.0	2.0	27.2480660143055	0.0	0.0	2.0	0.0	Act
PREX1	3	oncodrivefml		0.003390890070427347		45.0	2.0	2.0	24.197430132182497	0.0	0.0	2.0	0.0	Act
TRPM5	3	oncodrivefml		0.003390890070427347		45.0	2.0	2.0	71.20402629572929	0.0	0.0	2.0	0.0	Act
PCLO	3	oncodrivefml		0.008113512849766066		45.0	3.0	3.0	20.564193668954694	0.0	0.0	3.0	0.0	Act
SIN3A	3	oncodrivefml		0.008113512849766066		45.0	2.0	2.0	46.64218257555429	0.0	0.0	2.0	0.0	Act
NIPBL	3	oncodrivefml		0.00844281910283658		45.0	2.0	2.0	42.5146639865549	0.0	0.0	2.0	0.0	Act
HECW2	3	oncodrivefml		0.007203363110878465		45.0	2.0	2.0	38.099183314583705	0.0	0.0	2.0	0.0	Act
CLIP2	3	oncodrivefml		0.007203363110878465		45.0	2.0	2.0	43.96984833049271	0.0	0.0	2.0	0.0	Act
